Date,Open,High,Low,Close,Volume
2022-09-28,182.5500030517578,186.6999969482422,181.6999969482422,185.8000030517578,6929100
2022-09-29,184.2400054931641,184.30999755859372,180.30999755859372,181.94000244140625,8241100
2022-09-30,181.55999755859372,183.7100067138672,179.27999877929688,179.47000122070312,8431700
2022-10-03,181.5200042724609,185.0200042724609,180.22999572753903,184.02999877929688,7321600
2022-10-04,187.19000244140625,190.07000732421875,187.13999938964844,189.94000244140625,6212800
2022-10-05,187.91000366210935,190.69000244140625,186.3600006103516,189.5800018310547,4548100
2022-10-06,188.8800048828125,190.4600067138672,187.44000244140625,187.7700042724609,3784100
2022-10-07,185.69000244140625,185.8300018310547,181.4600067138672,182.3999938964844,4780100
2022-10-10,182.8999938964844,183.1999969482422,179.69000244140625,180.9499969482422,4304000
2022-10-11,180.02999877929688,182.47000122070312,178.52000427246094,179.7899932861328,4419100
2022-10-12,180.1699981689453,180.72999572753903,178.9499969482422,179.3000030517578,5016700
2022-10-13,176.3699951171875,184.5500030517578,174.83999633789062,183.75,5626900
2022-10-14,185.08999633789065,185.9900054931641,179.13999938964844,179.4199981689453,3798800
2022-10-17,182.75999450683597,184.80999755859372,182.5800018310547,184.2100067138672,4025800
2022-10-18,188.13999938964844,188.6999969482422,184.7100067138672,186.4600067138672,3906800
2022-10-19,185.25,186.63999938964844,183.33999633789065,184.8699951171875,2589100
2022-10-20,184.5399932861328,186.9900054931641,182.80999755859372,183.2700042724609,2636200
2022-10-21,182.9900054931641,187.77999877929688,182.2899932861328,187.4900054931641,3381200
2022-10-24,188.3800048828125,190.1199951171875,186.69000244140625,189.50999450683597,4527800
2022-10-25,189.57000732421875,193.16000366210935,189.52999877929688,192.94000244140625,3287100
2022-10-26,191.25999450683597,194.63999938964844,191.25999450683597,191.75,4091100
2022-10-27,192.4600067138672,193.47000122070312,190.6100006103516,190.8500061035156,3556300
2022-10-28,190.83999633789065,195.52999877929688,190.7400054931641,195.2899932861328,3178800
2022-10-31,193.9900054931641,195.1699981689453,193.50999450683597,194.02999877929688,5053900
2022-11-01,196.0,196.44000244140625,192.75999450683597,193.42999267578125,9873800
2022-11-02,193.07000732421875,195.2700042724609,188.2899932861328,188.33999633789065,4686000
2022-11-03,186.5,188.08999633789065,185.1300048828125,186.5399932861328,3935600
2022-11-04,189.32000732421875,190.3000030517578,185.75,188.94000244140625,3586200
