"Index","ORCL GOOGL","VOO SPY","KXI VDC","VNQ ORCL","VNQ USO","VNQ QQQ","VNQ SPY","VNQ VOO","VNQ VTI","VNQ VDC","VNQ IBB","VNQ VHT","IYR CSCO","IYR ORCL","IYR SPY","IYR VOO","IYR VTI","IYR VHT","MSFT AMD","UPRO GOOGL","UPRO ORCL","JPM IYR","CVX LQD","CVX IBB","CVX TMF","XOM PG","INTC CSCO","INTC TTWO","COST MSFT","T AAPL","T AMD","T NVDA","T QQQ","T MSFT","T WMT","VZ GOOGL","VZ CSCO","VZ TTWO","VZ QQQ","VZ SPY","VZ VOO","VZ VDE","VZ VTI","VZ VDC","VZ VHT","VZ IYR","VZ MSFT","VZ PG","VZ TMF","VZ JPM","VZ XOM","VZ INTC","VZ COST","VZ WMT","CMCSA ORCL","CMCSA VDC","CMCSA KXI","CMCSA VHT","CMCSA VNQ","CMCSA IYR"
"2012-10-03",0.735750031462578,0.166486763008654,0.185217480543308,0.0306256523680688,-0.223937692095951,0.0722462669537716,0.915505553605423,0.877631751261526,0.836961740304108,1.3597322228294,0.646189486152062,0.880624749235659,0.306647462912441,-0.0829522488732401,0.764516288542084,0.677585898453148,0.627601576350016,0.783587538648817,-0.305069081278039,-0.745333238610985,-1.24292938391357,-1.32252773958093,-0.138630712864226,-0.176214487034342,0.113359371392092,-0.303477705002043,0.515236456930519,-0.101755540689245,-0.392922841713749,-0.448510612954243,-0.540787005348012,-0.42668009256375,-0.584115535096496,-0.591956387695493,-0.636764134855586,0.0736915185184974,-0.730171233458038,-0.314989047489166,-0.78688884075258,-0.919891706045217,-0.955575795835675,-0.706281520784076,-0.888235577574467,-1.0143856011973,-0.457152506092188,-1.61697035242126,-0.791775938642193,-0.662647858405656,0.0554970525148581,-0.21117948553292,-0.295658943004289,-1.23855896326666,-0.585270250317882,-1.10596627016,-1.20397478085414,-0.462421635779031,-0.594644045602925,-0.0726721270028869,-1.67801016676149,-1.69818692280252
"2012-10-04",0.659411179965311,0.0559554746943585,0.22608905878421,0.14867537274608,-0.176770119701238,0.0897334197278907,0.843611063070464,0.86731928101257,0.827324059284638,1.40469694232266,0.652002068064447,0.954938169671114,0.305064912098172,0.0793895276932152,0.783355898605279,0.685216202554145,0.6319965825916,0.832826240623362,-0.304443796812903,-0.680520363192002,-1.40846897560215,-1.43752318389064,-0.180174473264861,-0.0438604530115931,0.0186009276542728,-0.352031992542036,0.517856616481515,-0.112783638188975,-0.429558348871532,-0.544674247990108,-0.466670630062872,-0.422765012131348,-0.674577182321657,-0.690167736678184,-0.673912696276267,0.00809069652765071,-0.789628701663151,-0.338801196568082,-0.882881561607404,-1.00754846996206,-1.06333878801882,-0.81548196055521,-1.00696993729987,-1.05517010707827,-0.52240470394266,-1.80851482634751,-0.897654452746332,-0.904798930588193,-0.193199928119025,-0.272052453535079,-0.468446199781007,-1.27770064507071,-0.72245364919148,-1.17430504035037,-1.1366860762643,-0.481984102774008,-0.531225034168376,-0.115875424572037,-1.90142848310197,-1.93423459445714
"2012-10-05",0.563925172065649,0.0290619067184694,0.281496406525121,0.141220228477984,-0.210564907218489,0.0550121697454632,0.883169775252935,0.903980739435371,0.863185361346326,1.46610404015307,0.751162631072031,1.01811133906852,0.306325119831524,0.0577134315786696,0.809530804984324,0.721696432712375,0.665790823254615,0.895833055802099,-0.292527342558499,-0.720784872339021,-1.37453900415473,-1.48511393073797,-0.189357498882605,-0.0184350889906836,-0.226710950592705,-0.348897193454977,0.51067573265513,-0.112634222647846,-0.490600217591507,-0.617298421604192,-0.473254158124483,-0.3817022683437,-0.725797759240223,-0.771303408578706,-0.614987990531116,-0.0438379045451464,-0.768186512099491,-0.334567586327005,-0.918176402126621,-1.04992051246205,-1.06874271062912,-0.916522612338428,-1.01623445945763,-1.00699875013986,-0.379564689232978,-1.70112582816591,-0.91335750823219,-0.675965796238165,-0.533288676270468,-0.279225366443578,-0.471612733944049,-1.18313900946005,-0.720123498610864,-1.09351189828962,-1.19333247609603,-0.516867158901037,-0.599991716380479,-0.113257937203467,-1.85541780610184,-1.58180965709292
"2012-10-08",0.558653806520795,-0.000223811552619935,0.164897808276755,0.0805649822631516,-0.247482275367825,0.010213917886021,0.868012821263606,0.870367337012081,0.821358542613013,1.49720527656457,0.54590164266843,1.05188527945985,0.306807101118216,0.00793381409887064,0.790312086641617,0.715135823663803,0.653707033231599,0.948636751684617,-0.3119114982568,-0.721445723488817,-1.35650947942659,-1.53802252125884,-0.246545568229968,-0.00452450384959342,-0.325021028964112,-0.42348862051679,0.551880888925741,-0.110777980243003,-0.43019590850672,-0.71087786514828,-0.508188093617699,-0.423181546269132,-0.665394099125231,-0.805997713416771,-0.286998851153791,-0.0944997061670465,-0.786328377064541,-0.31204472813254,-1.01907738294114,-1.09535777401406,-1.10206113313261,-0.966749878589427,-1.04515396682126,-1.05416357149944,-0.395399888553031,-1.69984542345758,-0.97063309497346,-0.886261854050188,-0.585475939994862,-0.257927875050808,-0.526067711816701,-1.23961708256102,-0.79748174497982,-1.10602278186325,-1.25040189083786,-0.640138925295504,-0.697380344791888,-0.0806152140500308,-1.89164352337807,-1.61121919697568
"2012-10-09",0.514799049197489,-0.212722494203054,0.138816534517869,-0.111989196611605,-0.146331606793431,-0.100268374445076,0.77245819961926,0.759027520133441,0.676084227388281,1.47057566657813,0.525258115129372,1.03117090408197,0.230898795078541,-0.161526612821842,0.727356520717169,0.675691653931294,0.594188471249031,0.964678331623802,-0.301317859168782,-0.673567088953931,-1.44664529176078,-1.45386795117126,-0.215292701902181,-0.0221978095868089,-0.464500886865194,-0.321372775287545,0.433801841898183,-0.111263482362487,-0.426664722987316,-0.781097703894162,-0.527003256045676,-0.40772911845477,-0.710259946863656,-0.817303644150044,-0.245729715802442,-0.150836492035759,-0.847721345196995,-0.295900531812353,-0.969514251799438,-1.1247244449825,-1.12548315107761,-0.971777518254011,-1.0797976500193,-1.0887343388354,-0.428291858660077,-1.75954320723724,-1.00651485051144,-0.877762243298911,-0.798134307343037,-0.243816617442428,-0.541809852755037,-1.02032126322609,-0.881640880770662,-1.05067816141843,-1.31017699804438,-0.475102344764186,-0.584698428108134,-0.0709728436730119,-1.77969178420234,-1.52952766513269
"2012-10-10",0.512118420040904,-0.147392934382193,0.0903915081060291,-0.178712495569922,-0.0403135998151783,-0.141277485261408,0.561469912286105,0.564887878577365,0.493601505808024,1.20554402273241,0.44496861026816,0.853345229469156,0.0271795310899599,-0.18485093141413,0.537818232517145,0.521112836468288,0.448993037913626,0.831623841926164,-0.293790335092094,-0.5913285260426,-1.5460102973126,-1.48406269456826,0.127327981199849,0.00372357193471103,-0.449385372256741,-0.38684555007831,0.400418180091657,-0.117088049252823,-0.522729246262923,-0.764244593773552,-0.551521940969507,-0.436702690264373,-0.738453057479559,-0.857076699565798,-0.135561882053435,-0.186147099186114,-0.797673138450967,-0.291868887399145,-1.02246222133519,-1.12697679655278,-1.12240023694034,-1.05836464385059,-1.09953628268366,-1.08991491010131,-0.467837791186314,-1.65602223642904,-1.04010280243423,-0.983973926577364,-0.84417606234437,-0.186355474571997,-0.572071675466412,-1.09210462004216,-0.832913755605902,-0.778280608663839,-1.15701168206977,-0.213079738876121,-0.287702414055474,-0.05006024782387,-1.20410742003333,-1.09988897068994
"2012-10-11",0.510621601348143,-0.0216723620756465,0.0171655041048033,-0.317519088662467,0.00848286850231517,-0.251316940822447,0.170761090908367,0.174469020693073,0.160503165944774,0.581309631545207,0.206735402269424,0.36662602821147,-0.0390900591338553,-0.30875639671691,0.173201012207342,0.209185102392834,0.186094052447276,0.43166378690175,-0.283649844922638,-0.430249314774909,-1.50514438913239,-1.30517226891274,0.136588839959062,0.0212204747562366,-0.277295869712538,-0.395639630099509,0.405050638388435,-0.0858764720445121,-0.241976847037091,-0.792976286556274,-0.55398125810919,-0.472701660753021,-0.74022805695296,-0.817929677635204,-0.0026871364756709,-0.199851083814792,-0.734333699711213,-0.243592054193192,-1.06531291242579,-1.04216678448218,-1.03789958977029,-0.979904657869859,-1.02249987066136,-0.996614506633909,-0.431217221461751,-1.49315147540065,-1.01885833169575,-0.975271327496849,-0.625566718439913,-0.0775699280580875,-0.457894872687323,-1.08255398679552,-0.438686628152059,-0.119196061681726,-1.17387992482297,-0.0441272981667793,-0.0689105230707248,0.00751319272683157,-0.905012719677573,-0.926782301451922
"2012-10-12",0.443283708635646,0.033711047859093,-0.147018093678777,-0.377405124294218,0.0304562669203136,-0.28325455381609,0.143361622267645,0.14644404881051,0.127958824581954,0.561636996135608,0.161232420624791,0.348268399037974,-0.083385742426108,-0.360249853976281,0.162762997974202,0.191198363989101,0.164220986188555,0.41984740852892,-0.28129935432785,-0.411086371013993,-1.598156989065,-1.28266588683963,0.334035319745563,0.0114622026412497,0.0645858949867528,-0.433141938290762,0.415347208231009,-0.0213095687296119,-0.253312002562714,-0.80476777126265,-0.438553367358745,-0.458316980028274,-0.623673484230388,-0.516055476682376,0.173729684740891,-0.214742660129887,-0.712158806669752,-0.0720952632254874,-1.05236796118647,-0.656088697378172,-0.667726347606339,-0.673979949051146,-0.708634019249457,-0.616066818383416,-0.295668320542011,-0.810625726680254,-0.835447671089411,-0.603664494945747,-0.10180756383272,0.00344513771552165,-0.12622046398569,-1.0900082894737,-0.444366555506882,0.130874133522684,-1.19249361261725,-0.0140512517040568,0.00655866683270306,-0.0195710107769256,-0.611198010712179,-0.629070230297165
"2012-10-15",0.226668787946778,0.0971986678268799,-0.338383757100595,-0.422226226036473,-0.0367854289194249,-0.373954036377293,0.0559613465901022,0.0560907624580108,0.0371377481019727,0.459659610219427,0.0691522904464238,0.246024704561526,-0.134767794689035,-0.387007335443077,0.0774116170495145,0.0883275006186294,0.0627495009721412,0.310126512304764,-0.183060252336514,-0.426418931240953,-1.47826743016912,-1.36724656509228,0.369083312042617,0.00375716685163863,0.184897525864668,-0.465512972503445,0.419809025128269,0.00193240313536798,-0.22473800590193,-0.646631254424457,-0.318485142056307,-0.375927163991051,-0.426132350094176,-0.405563180850599,0.290058387421252,-0.207552460475596,-0.503883841500229,-0.069196101170852,-0.820562479359496,-0.336891956728459,-0.351398579632078,-0.427208780141467,-0.534668844554653,-0.116282164685428,-0.106149343716642,-0.69591980771881,-0.458798679182937,-0.204450016385366,0.10121946342425,0.131332129921124,0.197367898545291,-0.831433430619306,-0.359358243122491,0.384839342975697,-1.14187736686062,-0.138300908485958,-0.0544854877458748,-0.0545878519712844,-0.5914359552813,-0.647137549441174
"2012-10-16",0.0818855412288614,0.100183380561653,-0.507426505822271,-0.383070716756547,-0.0360762448882073,-0.425517536628994,0.00220819889895039,0.00146477933282741,-0.0190197256183872,0.316655851292628,0.0139233234789648,0.213869461153591,-0.145243448628772,-0.326249721768012,0.0408307877151915,0.045374563579497,0.02193268153883,0.280699869588434,-0.229341772943611,-0.484175947526344,-1.57469653160582,-1.3609857606806,0.547651481968431,-0.00183267897942159,0.245397963128732,-0.498179174379496,0.420173463528414,0.00553211859205493,-0.129732894000739,-0.566745193205998,-0.329953199045005,-0.304382238681176,-0.238411701966406,-0.296412697617739,0.42006149885779,-0.16160504520638,-0.194895141546529,-0.0456054594577081,-0.376215702219531,-0.076320045315237,-0.0810187385235539,0.0110694879746682,-0.197962495735507,0.0711582283460759,0.0347765370034993,-0.264093015267537,-0.368518727617425,0.0413683052254042,0.218676901140266,0.187775834926651,0.375811807278937,-0.393417838733696,-0.357559698074703,0.702631436756918,-0.957379457557597,-0.401156796470475,-0.279371733250239,-0.113209197071462,-0.587356525867313,-0.690902737373577
"2012-10-17",0.0529281585912467,0.0785700304270418,-0.671118018677075,-0.31823082227802,0.18214449154392,-0.466775988944675,-0.0221037035431843,-0.0245588415706688,-0.0429020487078259,0.225854589542072,-0.00399274760077461,0.183344079586562,-0.198580427047208,-0.265590459159365,0.0208939799134986,0.0207892486893896,-0.000608447806035495,0.254662508038829,-0.220585301879851,-0.532652001100968,-1.49707014371089,-1.40609436065602,0.66639246665598,0.0233452151376474,0.0681165430725597,-0.533599924999589,0.441125040323077,0.00851947668932728,-0.0994910797618464,-0.320939452488364,-0.328853951730576,-0.20703037825402,-0.194816045512809,-0.310231996022997,0.589674487630269,-0.116042912871355,-0.120201134385868,-0.0212389482826371,-0.231565003506619,0.00813685276833909,0.00730513254103945,0.190941709813593,-0.0497763361754008,0.18061604694968,0.08492282936462,-0.0662254218053855,-0.315848693386672,0.200954102075889,0.153889455084918,0.267285955022231,0.534829530299512,-0.330715264177785,-0.336837247719455,0.848535576843327,-0.96917926586403,-0.570869166146025,-0.46772645474995,-0.219439825304984,-0.845666085205895,-0.953911029261462
"2012-10-18",-0.127121483870145,0.00961896519346533,-0.591874675295816,-0.322303143855292,0.0624555362091938,-0.536973456920469,-0.0839495372422497,-0.0891536420203672,-0.100847791596267,0.117667092059655,-0.0454369327398322,0.142425618297723,-0.260971103736314,-0.282272258114774,-0.0378425427268531,-0.0452283263769847,-0.0583135786275715,0.19295054557764,-0.293538943481659,-0.609364202170509,-1.55435154344886,-1.16446910187624,0.649229973951606,0.0559856671985328,-0.155964590479756,-0.495928122636979,0.358905579918095,0.0157617127867169,-0.00644061110227024,-0.331902395268978,-0.393340991209112,-0.25391920396764,-0.204985883896237,-0.323748611758125,0.764292783954482,-0.241590166921259,-0.147050005220968,0.00614928413815898,-0.259638172298608,0.0398922052343307,0.0391358231165624,0.300572814420762,-0.0281226761919914,0.232450529742497,0.120318772782123,0.0198017429368995,-0.316638540621012,0.30234156550985,-0.163608392198845,0.308576909058445,0.671646926571503,-0.374336254746799,-0.512737066611497,0.981487749360477,-0.67722006310915,-0.795377088422461,-0.76144285250927,-0.214724994573474,-0.730581121878472,-0.792320804672704
"2012-10-19",-0.116502049310298,0.0860238738128042,-0.563776149274615,-0.410757349703156,0.0523595463969172,-0.61087465689483,-0.125232927843237,-0.132314681397093,-0.144734430706037,0.0109563053411049,-0.104539143358719,0.0996227223092785,-0.315823233934969,-0.374833772053986,-0.0945091996682531,-0.107176613964321,-0.120429850787097,0.142941105747452,-0.262089035904214,-0.245118488427214,-1.61843296387771,-1.0327149288852,0.570308200764212,-0.0228678556144054,-0.290077773639595,-0.475084984911952,0.227305266548668,0.0199963474850771,0.0163730097286645,-0.338267519248194,-0.400494328776725,-0.293390366258368,-0.217968985103474,-0.357943576182376,0.993851261049302,-0.116719654747944,-0.169860947080733,-0.00955951944061519,-0.31848018827771,0.0684885475840108,0.0670423714092106,0.415449113001836,-0.0092608147405064,0.279050222093182,0.156290978512523,0.119986730577761,-0.377959649438892,0.36154935615473,-0.315438601534128,0.387809912895759,0.87844530235979,-0.412836534895086,-0.44683873876032,0.954320260081623,-0.919901741776681,-0.91520488205223,-0.757468345984867,-0.340487977770095,-0.971153011680948,-1.04354508263778
"2012-10-22",-0.227281513345345,0.0121818316794306,-0.585314077917824,-0.395303816585063,0.0382334108849729,-0.638049105735112,-0.165197046955508,-0.171820883209353,-0.190638942418184,-0.0306628142660842,-0.179923117301679,0.0600310417371679,-0.340343547231747,-0.384957746648444,-0.138184833756424,-0.150936875497758,-0.169551983681173,0.0885239165711013,-0.294111164049448,-0.327967645518606,-1.4079596300148,-1.03812863806007,0.549857131858876,-0.0394702924140746,-0.439964460258833,-0.503821196570051,0.232770296284802,0.0267600651131901,-0.0133967096174742,-0.338245251413044,-0.365394251707989,-0.313397205716813,-0.214920873115889,-0.396422535828536,1.09963350874569,-0.210918561354933,-0.174077739683256,-0.0366926399815981,-0.367125316314412,0.084939120233487,0.0835480270043079,0.589021920761319,0.0364490093332166,0.321523657827567,0.170916933646981,0.223299579079146,-0.472233634786029,0.391140166062361,-0.549723900056105,0.423216226665376,0.987038315556104,-0.436560179119477,-0.597736236846534,0.734061114033403,-0.743687259222636,-1.12933983609959,-0.988525649502933,-0.310298395451401,-0.98696145529737,-1.01288661742471
"2012-10-23",-0.304569135327557,0.0694658439643503,-0.56195973650845,-0.471099684961008,-0.116247174725074,-0.725348197365376,-0.227298278678933,-0.237220027053545,-0.243255281582227,-0.132421159927941,-0.250188679443331,-0.000819614188956724,-0.411204437114175,-0.472143426598632,-0.217764158489944,-0.235774579407331,-0.240608535361627,0.0130987632291257,-0.316902456184604,-0.320914846976021,-1.31396548575619,-0.790463434199808,0.626923277052656,-0.0732701641473206,-0.295845503862598,-0.485394225548762,0.142228512002842,0.0109472539872066,-0.0833430918840216,-0.287771868079509,-0.429367127222541,-0.359778725058878,-0.228453191585607,-0.439169274119047,1.22539990175345,-0.260154233290051,-0.216858945501193,-0.0744965664070606,-0.428201238736697,0.0702774033154163,0.0662236979771688,0.600553485814464,0.0498377151585066,0.28744562620458,0.154256884709573,0.301319586337134,-0.414139785324595,0.306755057219413,-0.461477532747447,0.41917306780972,1.05191272063362,-0.396518128478851,-0.595822865102178,0.468845224770893,-0.910139657879328,-1.30308522272305,-1.17253977623334,-0.425771419725596,-1.1035345602984,-1.12047163931702
